0.012147167,0.078872845,0.04334982,0.0143850865,0.060577463,0.05109828,0.032180063,0.0041653677,0.009008856,0.06889007,0.03351671,0.087646484,0.057463914,0.021480026,0.05704371,0.030391132,0.025139142,0.049453482,0.010708551,0.0361671
0.012165759,0.07892013,0.04335462,0.014378978,0.060580622,0.05109893,0.032196566,0.0041793603,0.0089750895,0.06889864,0.033523656,0.08766486,0.057473194,0.021488564,0.057051577,0.03038696,0.025144078,0.049465694,0.010705151,0.036163438
0.16368158,0.0665636,0.009911365,0.010867782,0.060768947,0.09088577,0.027548732,0.008774108,0.0077454015,0.079203606,0.1081223,0.07465312,0.03217108,0.020254912,0.068282805,0.07589601,0.021089915,0.023104137,0.010476993,0.03771474
0.16391273,0.06663911,0.009912151,0.010862223,0.060722873,0.090531826,0.027603855,0.008777103,0.0077583347,0.07913667,0.1083702,0.074719705,0.03211282,0.020224892,0.068225645,0.075908944,0.021130372,0.02307021,0.010448232,0.03767828
0.16393274,0.06664346,0.009909107,0.010861612,0.060705476,0.090417944,0.027597835,0.008779897,0.0077391583,0.0790746,0.108456,0.07473087,0.032139897,0.020225603,0.06819133,0.075921156,0.021127645,0.023070814,0.010442108,0.037675407
0.16397448,0.066628344,0.00991458,0.010865038,0.06069895,0.0903482,0.027605526,0.008798926,0.0077331807,0.07908686,0.10850618,0.07472689,0.032119833,0.020213433,0.06818211,0.07590369,0.021124369,0.023056708,0.010444093,0.037669916
0.16411017,0.066638306,0.009899557,0.0108645,0.060686305,0.090375036,0.027611481,0.008801734,0.0077299583,0.07905457,0.10854721,0.07474157,0.032137465,0.020220684,0.06816906,0.075934775,0.021120083,0.02307534,0.010437761,0.037664607
0.16410834,0.066636324,0.009905898,0.010861866,0.060683608,0.090306774,0.027606836,0.008789354,0.0077247894,0.079045676,0.10857238,0.074735,0.032118928,0.020208402,0.06815818,0.07591184,0.021140348,0.023066865,0.010436845,0.037655607
0.16151594,0.06409203,0.010728498,0.010583791,0.05895985,0.08821125,0.026495552,0.0095407935,0.007589964,0.07864921,0.11010747,0.0717883,0.03489237,0.019806243,0.06800701,0.076986864,0.020348148,0.025068546,0.010182904,0.036692366
0.16152501,0.06409958,0.010733596,0.010586386,0.058951188,0.08820334,0.026507476,0.009547337,0.007605239,0.07863427,0.11010358,0.071791045,0.03488939,0.019803483,0.06799183,0.07699894,0.0203428,0.025059024,0.010179975,0.036677033
0.16158436,0.064086966,0.010735086,0.010574555,0.058956407,0.08824894,0.02651303,0.009558049,0.0076132524,0.0786333,0.11016885,0.07176131,0.03490254,0.019798035,0.06799143,0.076999955,0.020329595,0.025062745,0.01017191,0.03668703
0.16157721,0.06407784,0.010750099,0.010580267,0.05896659,0.08818637,0.026482003,0.009535073,0.007609868,0.07864302,0.11016151,0.07176914,0.034865037,0.019797388,0.06799631,0.07698595,0.020327715,0.025057733,0.010173818,0.03667741
0.16158672,0.06411218,0.010741363,0.01058388,0.058958545,0.0881569,0.026524803,0.009550923,0.007606879,0.07861216,0.11015536,0.07179463,0.034899663,0.019812029,0.06798241,0.07700248,0.02033624,0.025067005,0.010177955,0.03668211
0.16154559,0.06412437,0.0107431,0.01059302,0.058934815,0.08813806,0.026534418,0.009554179,0.007592524,0.07863232,0.110180885,0.07180111,0.034887116,0.01980167,0.06797807,0.07700218,0.020343512,0.025054354,0.010170371,0.0366762
0.012931759,0.08238527,0.042747162,0.014893932,0.05971489,0.050563972,0.03387133,0.00464164,0.00916852,0.06654156,0.033877023,0.09203523,0.06003527,0.021506792,0.05512021,0.03085552,0.026182663,0.051378977,0.010872207,0.0358318
0.012704605,0.08235546,0.04274869,0.014876832,0.05976107,0.05052822,0.03388648,0.0046483567,0.009139843,0.066589825,0.03386023,0.092014864,0.060162816,0.021555737,0.05514714,0.030818218,0.02616521,0.051477473,0.010896166,0.035849452
0.012656407,0.08238054,0.04274023,0.01488914,0.05977488,0.050557256,0.03386828,0.00465752,0.0091241775,0.06659532,0.03388562,0.09205466,0.06018816,0.021564536,0.055165228,0.030862892,0.026170967,0.05148943,0.010891157,0.035860453
0.01261659,0.08237196,0.042743463,0.014874577,0.059779037,0.050531924,0.033863354,0.0046639657,0.009120752,0.066595644,0.033857606,0.092052035,0.060224682,0.021574073,0.05516433,0.030831872,0.0261781,0.051528145,0.010903407,0.03586086
0.0126021905,0.08230095,0.042731706,0.014881045,0.05979752,0.050559018,0.03387061,0.00465489,0.009121445,0.06660801,0.033912964,0.09198348,0.06023285,0.021578413,0.055175275,0.030884245,0.026145454,0.051528968,0.010901627,0.03586539
0.012556905,0.08234066,0.042751167,0.014876558,0.059805807,0.05057673,0.03389661,0.004679371,0.009122683,0.06662151,0.03387836,0.09202134,0.06026966,0.02158214,0.055181988,0.030867886,0.02616456,0.051557068,0.010905877,0.03587021
0.012973985,0.31907648,0.008033882,0.013650801,0.058520194,0.055117246,0.1338541,0.008401108,0.008302325,0.06976009,0.03511027,0.3176776,0.027165417,0.020679547,0.058284182,0.031324394,0.10472728,0.019621443,0.0100611355,0.0353369
